Temperature,Metallicity,Altitude,Degree,CO Degree,CH4 Degree,NH3 Degree,H2O Degree,Average shortest path length,Average clustering coefficient,CO clustering coefficient,CH4 clustering coefficient,NH3 clustering coefficient,H2O clustering coefficient,Average node betweenness centrality,CO node betweenness centrality,CH4 node betweenness centrality,NH3 node betweenness centrality,H2O node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CO neighbor degree,CH4 neighbor degree,NH3 neighbor degree,H2O neighbor degree,CO abundance,CH4 abundance,NH3 abundance,H2O abundance,Phi distribution,kzz
6191,1763.14130898,1.0,29,46.7348107444,47.7581832028,45.6601986233,46.7456991053,44.1821634082,38.2616860545,-6.19974795035,-5.99081360664,-5.11889069383,-5.67621383248,-6.35828390353,-0.978073590299,-0.497596045946,0.0,-1.42893321124,-0.878059497191,-1.77373049707,27.0900891216,1.17609548502,1.52506316495,1.49132988964,1.48690351718,-3.33396946575,-5.97015001548,-6.37570893378,-3.46713215293,108.908613492,1
6192,1988.19504699,1.0,29,47.9770554003,49.0219812442,45.8340643748,47.2493016621,45.5892574771,38.6724533071,-6.67784998638,-5.87224104926,-6.00453095432,-6.4250009309,-6.69511267703,-0.963043263301,-0.744675319914,0.0,-1.42893321124,-0.823614384791,-1.76265671751,27.3143298037,1.17609459039,1.52511700749,1.49134116696,1.5593305213,-3.33321727709,-6.71597247311,-6.56464879128,-3.46856105387,108.909563183,1
6193,1894.15980546,1.0,29,47.4946571702,48.5401136485,45.7646505117,47.0565070453,44.9774337422,38.5147956581,-6.55428947154,-5.9215812711,-5.66985422985,-6.19597406385,-6.58041564023,-0.979619350561,-0.72321472281,0.0,-1.42893321124,-0.822716319887,-1.77656947225,27.284616462,1.17609485954,1.52508773931,1.49133719977,1.54324444463,-3.33328620119,-6.42839742141,-6.49187333475,-3.46820841693,108.907668285,1
6194,2025.0009873,1.0,29,48.1515857251,49.1948540928,45.860170208,47.3186400896,45.8182871704,38.729528771,-6.70520769767,-5.85311277322,-6.12341693392,-6.48900613592,-6.73287053117,-0.959954694605,-0.751023280948,0.0,-1.42893321124,-0.838060644824,-1.7600013962,27.3164187898,1.17609451213,1.52513214481,1.49134250792,1.56237249856,-3.33324025457,-6.82026896742,-6.591121622,-3.46869971648,108.910081296,1
6195,1896.072746,1.0,29,47.5054751116,48.5511081411,45.7661432175,47.0608877196,44.9897462789,38.5183591556,-6.55872173208,-5.92056930992,-5.6775643943,-6.20281898615,-6.58339160638,-0.979696431633,-0.727703766655,0.0,-1.42893321124,-0.821566938499,-1.77666433087,27.291869422,1.17609485157,1.52508814016,1.49133729873,1.54400754992,-3.33327972599,-6.43487183805,-6.49350981362,-3.4682198505,108.907659632,1
6196,1892.90889029,1.0,29,47.4875830731,48.5329241005,45.7636743976,47.0536424231,44.9693822954,38.5124654063,-6.55139111592,-5.92224301545,-5.66481237856,-6.19149801402,-6.57846958851,-0.979568945501,-0.720279235297,0.0,-1.42893321124,-0.823467926428,-1.77650744205,27.2798735871,1.17609486475,1.52508747718,1.49133713506,1.54274543278,-3.33329043547,-6.42416365362,-6.49080320413,-3.46820094026,108.907673944,1
6197,2027.06289558,1.0,29,48.1610191409,49.2041626193,45.8616072797,47.322378009,45.8308369513,38.7326156648,-6.70624935667,-5.85204577005,-6.12978715778,-6.49198728856,-6.73481868612,-0.959885553139,-0.751461202503,0.0,-1.42893321124,-0.839203421836,-1.75993918443,27.3165075081,1.17609450838,1.52513308365,1.49134257805,1.56247152287,-3.33324269222,-6.82591426254,-6.59255669773,-3.46870764497,108.910102817,1
6198,2014.47938049,1.0,29,48.1034484278,49.1473540867,45.852837048,47.2995660506,45.7542475319,38.713776818,-6.69989226897,-5.85855752938,-6.09091064288,-6.47379376385,-6.72292939045,-0.960307513077,-0.748788633333,0.0,-1.42893321124,-0.832229226179,-1.76031885352,27.315966074,1.17609453128,1.52512735406,1.49134215003,1.56186719248,-3.33322781559,-6.79146187828,-6.5837986471,-3.46865925862,108.909971478,1
6199,1923.32959095,1.0,29,47.6465531314,48.6922656742,45.7863637858,47.1173419935,45.1669216609,38.5645011865,-6.59692626115,-5.90625739798,-5.77569627611,-6.27192650476,-6.6174378648,-0.975407677791,-0.738971269323,0.0,-1.42893321124,-0.820373049109,-1.77310222919,27.308762164,1.17609477045,1.52509638148,1.49133847138,1.54921305904,-3.33325342974,-6.51900524944,-6.51479865571,-3.46832737042,108.908150099,1
6200,2080.37201705,1.0,29,48.4049131654,49.4448277233,45.8987617111,47.4190191667,46.1553023042,38.8124250315,-6.73318068374,-5.82445918819,-6.29448460845,-6.56906279666,-6.7851867989,-0.958097951387,-0.762783342107,0.0,-1.42893321124,-0.86874908065,-1.75833074466,27.3188012532,1.1760944114,1.5251573566,1.49134439132,1.56503172342,-3.33330571593,-6.97186921432,-6.62965952482,-3.46891263015,108.910659224,1
6201,1914.96291377,1.0,29,47.6039232639,48.6497372792,45.7802111207,47.1003211628,45.1124466344,38.5505769717,-6.58648830655,-5.91064500004,-5.7461800128,-6.25218218495,-6.60741897156,-0.977002503001,-0.7382355318,0.0,-1.42893321124,-0.819954965109,-1.77444954453,27.3080440215,1.17609479368,1.52509372103,1.49133812369,1.54790805718,-3.33325809289,-6.49359941287,-6.50836873111,-3.46829722873,108.907967832,1
6202,1942.09629602,1.0,29,47.7421731884,48.7876581255,45.8001643962,47.1555202217,45.289110761,38.5957336133,-6.62033890291,-5.89641587642,-5.84190213017,-6.31621359969,-6.6399105395,-0.971830437542,-0.740621550408,0.0,-1.42893321124,-0.82131082392,-1.77008016091,27.310372979,1.17609471836,1.52510234894,1.49133925125,1.55214021691,-3.33324297015,-6.57599129442,-6.52922116731,-3.46839497911,108.908558928,1
6203,2106.32414899,1.0,29,48.5207243206,49.5588837216,45.9166203858,47.4648368669,46.3100552452,38.8503704214,-6.74322587662,-5.81108059045,-6.36977241777,-6.60273938349,-6.80884706894,-0.961745674513,-0.76795334227,0.0,-1.42893321124,-0.879585100371,-1.76147784672,27.3187740423,1.17609436859,1.52517020044,1.49134523752,1.56606736485,-3.33334877668,-7.04130658252,-6.64733843232,-3.46902143166,108.911352383,1
6204,2094.08390666,1.0,29,48.4676462934,49.5067303254,45.908318377,47.4438766929,46.2387595621,38.8329531738,-6.74010781691,-5.81736351385,-6.33684721357,-6.58888775024,-6.79814221784,-0.957638153941,-0.765695562832,0.0,-1.42893321124,-0.876348658374,-1.75791703031,27.3193912382,1.17609438645,1.52516359996,1.49134485772,1.56569024463,-3.33332192655,-7.00941097324,-6.63920291731,-3.46896535535,108.91080234,1
6205,1961.05299067,1.0,29,47.8387612798,48.8840163069,45.8141047206,47.194084957,45.412536874,38.6272822297,-6.64398856858,-5.88647472168,-5.90877823626,-6.36094904644,-6.66261072211,-0.96821698218,-0.742288538538,0.0,-1.42893321124,-0.822258092536,-1.76702749795,27.3120001016,1.17609466573,1.52510837682,1.49134003903,1.55509700862,-3.33323240467,-6.63355425231,-6.54378968892,-3.46846327225,108.908971897,1
6206,2235.51133273,1.0,29,49.0376517827,50.063447734,46.0005958601,47.6677488223,47.0139257675,39.0207278295,-6.73856255398,-5.74557155542,-6.66122154989,-6.69807609267,-6.89983325457,-1.02867044789,-0.775241939641,0.0,-1.42893321124,-0.878837261528,-1.82084375853,27.3017783701,1.17609424231,1.5252564494,1.49134872532,1.56761452604,-3.33388054818,-7.35431334024,-6.72765017468,-3.46975887285,108.935956312,1
6207,1793.3361947,1.0,29,46.9210654046,47.9554100881,45.6855752774,46.8236711926,44.3371703507,38.3253426567,-6.31146674318,-5.97490377018,-5.25934335339,-5.8259940759,-6.42025451506,-0.976231713519,-0.501410685942,0.0,-1.42893321124,-0.879069007354,-1.77223117886,26.9569829284,1.17609529388,1.5250671328,1.49133188796,1.50228735136,-3.33367083323,-6.08447860388,-6.40488313054,-3.46755279484,108.908188095,1
6208,2070.12684193,1.0,29,48.3580405679,49.3985756735,45.8916212135,47.4004462554,46.092945164,38.7970869259,-6.72800490604,-5.82976089556,-6.26283234748,-6.55425009563,-6.77550683941,-0.958441500342,-0.76060740486,0.0,-1.42893321124,-0.863070869485,-1.7586398615,27.3183604314,1.17609443004,1.52515269172,1.49134404284,1.56453969312,-3.33329360376,-6.94381896701,-6.62252894471,-3.46887323522,108.910552291,1
6209,2006.98462624,1.0,29,48.0691592532,49.1135188675,45.8476134892,47.2859792251,45.7086307966,38.7025563819,-6.69610598113,-5.86243593979,-6.06775575147,-6.46295768222,-6.71584811398,-0.960558832841,-0.747196848446,0.0,-1.42893321124,-0.828075388227,-1.76054498482,27.3156435953,1.17609454491,1.52512394152,1.49134189511,1.56150725269,-3.33321895506,-6.77094200354,-6.57858234334,-3.46863043965,108.909893253,1
6210,2042.56635051,1.0,29,48.2319488414,49.2741532792,45.8724125985,47.3504833649,45.9251985509,38.7558259689,-6.71408157382,-5.84402299052,-6.17768476766,-6.51440252695,-6.74946683159,-0.959365679571,-0.754753927579,0.0,-1.42893321124,-0.847795943661,-1.75947141507,27.3171745792,1.17609448018,1.52514014275,1.49134310539,1.56321608501,-3.33326102089,-6.86836114506,-6.60334700887,-3.46876725913,108.910264632,1
6211,2037.36645387,1.0,29,48.2081588467,49.250678241,45.8687884682,47.3410567599,45.89354944,38.7480411762,-6.71145462906,-5.84671385036,-6.16161979236,-6.50688440127,-6.74455380783,-0.959540046435,-0.753649539549,0.0,-1.42893321124,-0.844913990862,-1.75962830605,27.3169508419,1.17609448964,1.52513777511,1.49134292852,1.56296635705,-3.33325487341,-6.85412435703,-6.59972791217,-3.46874726439,108.910210359,1
6212,1971.41649338,1.0,29,47.8915653664,48.9366947033,45.821725806,47.2151680491,45.480013134,38.6445296548,-6.65691768827,-5.8810399565,-5.94533897216,-6.38540562667,-6.67502076554,-0.966241529437,-0.743199870199,0.0,-1.42893321124,-0.822775958179,-1.76535862679,27.312889639,1.17609463696,1.52511167222,1.4913404697,1.55671346758,-3.33322662859,-6.66502355015,-6.55175420573,-3.46850060767,108.909197664,1
6213,2007.32721254,1.0,29,48.0707266163,49.1150654802,45.8478522588,47.2866002809,45.7107159441,38.7030692696,-6.69627905289,-5.86225865709,-6.06881416489,-6.46345300107,-6.71617180014,-0.960547344979,-0.747269609162,0.0,-1.42893321124,-0.828265260757,-1.76053464833,27.3156583358,1.17609454429,1.5251240975,1.49134190676,1.56152370559,-3.33321936008,-6.77187996996,-6.57882078133,-3.46863175697,108.909896829,1
6214,1915.67268703,1.0,29,47.6075396984,48.6533451054,45.7807330719,47.1017650969,45.1170679334,38.5517582095,-6.58737379321,-5.91027278506,-5.74868397631,-6.25385716175,-6.60826890784,-0.976867208636,-0.738297946879,0.0,-1.42893321124,-0.819990432576,-1.77433524725,27.3081049439,1.17609479171,1.52509394672,1.49133815318,1.54801876486,-3.3332576973,-6.4957546751,-6.50891420316,-3.46829978575,108.907983294,1
6215,2106.84955651,1.0,29,48.5228853336,49.5609976872,45.9169675518,47.4656872041,46.312986911,38.8510816018,-6.74323661867,-5.81081295432,-6.3709893301,-6.60317954021,-6.80927203273,-0.962103407082,-0.768036528245,0.0,-1.42893321124,-0.879581573607,-1.76178850749,27.3187016178,1.176094368,1.52517052501,1.49134525236,1.56607509096,-3.3333504263,-7.0426107611,-6.64767224182,-3.4690242005,108.911392951,1
6216,1982.93326604,1.0,29,47.9502455905,48.9952352501,45.8301949801,47.2385973071,45.5549982783,38.6636964056,-6.67128558459,-5.87500040049,-5.9859682551,-6.41258378087,-6.68881182181,-0.96404624462,-0.74421261655,0.0,-1.42893321124,-0.823351452879,-1.76350404053,27.3138781657,1.17609460499,1.52511533434,1.4913409483,1.55850980911,-3.33322020973,-6.69999481029,-6.56060502885,-3.46854209785,108.909448556,1
6217,2049.54210714,1.0,29,48.2638635552,49.3056454732,45.8772744358,47.3631293283,45.9676564132,38.7662694109,-6.71760566835,-5.84041315273,-6.19923622643,-6.52448823033,-6.75605774299,-0.959131763227,-0.75623548436,0.0,-1.42893321124,-0.851662136157,-1.75926094294,27.3174747268,1.17609446749,1.52514331899,1.49134334266,1.56355109965,-3.33326926784,-6.88746005712,-6.60820209342,-3.46879408243,108.910337441,1
6218,2019.77549179,1.0,29,48.1276786133,49.1712634879,45.8565282363,47.3091670778,45.7864822522,38.7217056541,-6.70256782057,-5.85581688005,-6.10727287141,-6.48145099881,-6.7279333208,-0.96012991987,-0.749913456061,0.0,-1.42893321124,-0.835164504289,-1.76015905956,27.3161939511,1.17609452164,1.52512976551,1.49134233018,1.5621215412,-3.33323407682,-6.80596209226,-6.58748470863,-3.46867962332,108.910026756,1
6219,2049.46133487,1.0,29,48.2634940148,49.3052808252,45.8772181406,47.3629829007,45.9671647936,38.7661484863,-6.71756486286,-5.84045495103,-6.19898668213,-6.52437144799,-6.75598142684,-0.959134471744,-0.756218329417,0.0,-1.42893321124,-0.851617369521,-1.75926338,27.3174712514,1.17609446763,1.52514328221,1.49134333992,1.56354722052,-3.33326917235,-6.88723891085,-6.60814587641,-3.46879377184,108.910336598,1
6220,1972.35898249,1.0,29,47.896367534,48.9414854402,45.8224188912,47.2170854109,45.4861496346,38.6460981892,-6.65809350257,-5.88054570208,-5.94866391901,-6.38762978402,-6.67614937343,-0.966061875631,-0.74328274953,0.0,-1.42893321124,-0.822823054489,-1.76520685447,27.3129705362,1.17609463435,1.52511197191,1.49134050887,1.55686047337,-3.33322610329,-6.66788546581,-6.55247852361,-3.46850400307,108.909218196,1
6221,2119.67770503,1.0,29,48.5756477993,49.6126114589,45.9254438223,47.4864487116,46.3845653384,38.86844551,-6.74349889236,-5.80427845326,-6.40070099483,-6.61392623787,-6.81964778565,-0.970837668333,-0.77006756511,0.0,-1.42893321124,-0.879495465489,-1.76937348164,27.3169333282,1.17609435359,1.52517844958,1.49134561459,1.56626372868,-3.33339070285,-7.07445308532,-6.65582240652,-3.46909180359,108.912383427,1
6222,2001.70485421,1.0,29,48.0450038214,49.0896832302,45.8439336888,47.2764078185,45.6764955251,38.6946520074,-6.69343868399,-5.86516813382,-6.05144400276,-6.45532407092,-6.71085962147,-0.960735878147,-0.746075495958,0.0,-1.42893321124,-0.825149165872,-1.7607042858,27.3154164212,1.17609455452,1.52512153751,1.49134171552,1.56125368867,-3.33321271315,-6.7564865248,-6.57490765384,-3.46861013778,108.909838146,1
6223,2049.79992862,1.0,29,48.2650431117,49.3068094135,45.8774541275,47.3635967186,45.9692256407,38.7666553968,-6.71773591763,-5.84027973441,-6.20003276068,-6.52486099434,-6.75630134074,-0.959123117762,-0.756290242172,0.0,-1.42893321124,-0.851805029257,-1.75925316396,27.3174858202,1.17609446702,1.52514343638,1.49134335143,1.56356348167,-3.33326957265,-6.88816594612,-6.60838153562,-3.46879507381,108.910340132,1
6224,1985.65114506,1.0,29,47.9640937192,49.0090504159,45.8321936469,47.2441264506,45.5726942558,38.6682196268,-6.67467630915,-5.87357510687,-5.99555648601,-6.41899763805,-6.6920664161,-0.963528172525,-0.744451617713,0.0,-1.42893321124,-0.823487265664,-1.76306637095,27.3141114512,1.17609459745,1.52511619857,1.49134106124,1.55893373334,-3.33321869493,-6.70824778679,-6.56269376215,-3.46855188925,108.909507764,1
6225,2088.40012715,1.0,29,48.441642491,49.4810707882,45.9043569987,47.4335728834,46.2041653037,38.8244439575,-6.73723641853,-5.82030477501,-6.31928729193,-6.58067001598,-6.79277200653,-0.957828746732,-0.764488404595,0.0,-1.42893321124,-0.873198521857,-1.75808852098,27.3191466807,1.17609439679,1.525161012,1.49134466439,1.56541727793,-3.33331520701,-6.99384936312,-6.63524704104,-3.46894349998,108.910743017,1
6226,1924.34333484,1.0,29,47.6517183561,48.697418604,45.7871092701,47.1194043132,45.1735220978,38.5661883064,-6.59819097025,-5.90572577656,-5.77927259811,-6.27431881453,-6.61865179855,-0.975214441662,-0.73906041456,0.0,-1.42893321124,-0.820423706029,-1.77293898246,27.3088491774,1.17609476764,1.52509670383,1.4913385135,1.54937117888,-3.33325286473,-6.52208353382,-6.51557773403,-3.46833102252,108.908172183,1
6227,2163.31417914,1.0,29,48.7551256066,49.7881818471,45.9542768656,47.5570714503,46.628047879,38.9275109105,-6.74439104754,-5.78205057012,-6.5017687589,-6.65048240912,-6.85494214418,-1.00054829759,-0.776976378755,0.0,-1.42893321124,-0.879202558477,-1.79517467405,27.3109182808,1.17609430457,1.52520540594,1.49134684675,1.56690540232,-3.33352770832,-7.18276854121,-6.68354616185,-3.46932176352,108.915752649,1
6228,1955.24890877,1.0,29,47.8091883398,48.8545137598,45.80983653,47.1822773668,45.3747467802,38.6176228056,-6.63674761233,-5.88951846308,-5.88830238832,-6.34725213347,-6.65566047464,-0.96932333491,-0.741778147048,0.0,-1.42893321124,-0.821968061772,-1.76796214959,27.311501916,1.17609468185,1.52510653123,1.49133979783,1.55419171043,-3.33323563956,-6.61592986534,-6.53932915958,-3.46844236254,108.908845456,1
6229,1966.46144265,1.0,29,47.8663184074,48.91150784,45.8180819738,47.2050876937,45.4477510407,38.636283228,-6.65073595168,-5.88363845412,-5.92785836681,-6.37371232191,-6.66908721234,-0.967186042968,-0.742764139661,0.0,-1.42893321124,-0.822528353619,-1.76615655597,27.3124643288,1.17609465072,1.5251100966,1.49134026378,1.55594059798,-3.33322939028,-6.64997728911,-6.54794617037,-3.46848275667,108.909089719,1
6230,2159.52225449,1.0,29,48.7395293345,49.7729251222,45.9517713303,47.5509344718,46.6068897203,38.9223782422,-6.74431352099,-5.78398212989,-6.49298616697,-6.64730574901,-6.85187513313,-0.99796650175,-0.7763760163,0.0,-1.42893321124,-0.879228011526,-1.79293260066,27.3114409767,1.17609430883,1.52520306349,1.49134673968,1.56684964213,-3.33351580281,-7.17335613898,-6.68113702148,-3.46930178045,108.91545987,1
6231,2133.10213953,1.0,29,48.6308628028,49.6666243741,45.9343140922,47.5081752683,46.4594709188,38.8866165382,-6.74377335722,-5.79744021146,-6.43179373563,-6.62517247022,-6.83050583076,-0.979977920944,-0.772193009893,0.0,-1.42893321124,-0.87940535484,-1.77731102528,27.3150828439,1.17609433851,1.5251867425,1.49134599365,1.56646113477,-3.33343285155,-7.10777552423,-6.66435141225,-3.46916254904,108.913419943,1
6232,2018.91208695,1.0,29,48.1237284585,49.1673656294,45.8559264759,47.3076018589,45.7812271486,38.7204130462,-6.70213163559,-5.85626367767,-6.10460539965,-6.48020266898,-6.7271175491,-0.960158872214,-0.749730080499,0.0,-1.42893321124,-0.834685977087,-1.76018511016,27.3161568012,1.17609452321,1.52512937238,1.49134230081,1.5620800757,-3.33323305608,-6.80359817764,-6.58688378407,-3.46867630334,108.910017744,1
6233,1971.9884222,1.0,29,47.8944794563,48.9396018568,45.8221463895,47.216331558,45.4837369346,38.6454814854,-6.65763120535,-5.88074002906,-5.94735664312,-6.3867553077,-6.67570563645,-0.96613251047,-0.7432501637,0.0,-1.42893321124,-0.82280453754,-1.76526652709,27.3129387297,1.17609463538,1.52511185408,1.49134049347,1.55680267482,-3.33322630982,-6.66676024081,-6.55219374213,-3.4685026681,108.909210124,1
6234,1939.5279897,1.0,29,47.7290871621,48.774603248,45.7982757218,47.1502953628,45.272388644,38.591459318,-6.61713477967,-5.89776273203,-5.83284156718,-6.31015271551,-6.6368350549,-0.972319998641,-0.740395702166,0.0,-1.42893321124,-0.821182485303,-1.77049374428,27.3101525319,1.17609472549,1.52510153227,1.49133914452,1.55173962245,-3.33324440159,-6.56819250294,-6.52724738302,-3.46838572656,108.908502978,1
6235,2106.64910132,1.0,29,48.5220608569,49.5601911602,45.9168350999,47.4653627807,46.3118684123,38.85081027,-6.74323252033,-5.81091506372,-6.37052504975,-6.60301161019,-6.80910989917,-0.96196692379,-0.768004790861,0.0,-1.42893321124,-0.879582919149,-1.76166998318,27.3187292494,1.17609436822,1.52517040118,1.4913452467,1.56607214327,-3.33334979693,-7.04211318665,-6.64754488574,-3.46902314412,108.911377473,1
6236,2192.07587191,1.0,29,48.873423101,49.9039038817,45.9732813142,47.6036203422,46.7885322026,38.9664421242,-6.74497908526,-5.76739971761,-6.56838458979,-6.67457732944,-6.87820537792,-1.02013118113,-0.781530119166,0.0,-1.42893321124,-0.879009497473,-1.8121807678,27.30695364,1.17609427227,1.52522317343,1.4913476589,1.56732834254,-3.33361801142,-7.25416147406,-6.70181945614,-3.46947333482,108.917973372,1
6237,1922.20573416,1.0,29,47.6408268598,48.6865530329,45.7855373269,47.1150556646,45.1596042842,38.5626308116,-6.59552417931,-5.90684676413,-5.77173149389,-6.26927434221,-6.61609207352,-0.975621903236,-0.738872441127,0.0,-1.42893321124,-0.820316889832,-1.77328320778,27.3086656993,1.17609477357,1.52509602411,1.49133842467,1.54903776421,-3.33325405612,-6.5155926017,-6.51393495388,-3.46832332162,108.908125616,1
